time,sensor1,sensor2,dio_01
44.064783,0.18539297891134668,-1.4867634258559717,0.0
44.073083,0.20609644560095236,-1.4982797526543823,0.0
44.081382999999995,0.22120670849276905,-1.503978835016568,0.0
44.089682999999994,0.23658040696002666,-1.500259541531611,0.0
44.097983,0.2567191040505322,-1.4897830339566127,0.0
44.106283,0.27525320444779855,-1.4766715941668391,0.0
44.114582999999996,0.2839730204360612,-1.4637448948481504,0.0
44.122882999999995,0.28065882115752516,-1.4524027145014256,0.0
44.131183,0.2715306612941242,-1.4426619597172587,0.0
44.139483,0.26144687155741986,-1.4314743784727217,0.0
44.147783,0.25504968498483155,-1.4159085202362345,0.0
44.156082999999995,0.2576722797349008,-1.396461369761743,0.0
44.164382999999994,0.27129177733290666,-1.3786180694551469,0.0
44.172683,0.2862352576235257,-1.3671220527671741,0.0
44.180983,0.29098712512758756,-1.3619326153002114,0.0
44.189282999999996,0.2871053716021497,-1.3590183349447553,0.0
44.197582999999995,0.2869924488806598,-1.3546608863018124,0.0
44.205883,0.30099164358731084,-1.346194197700932,0.0
44.214183,0.32796731364719367,-1.3334212170882118,0.0
44.222483,0.3603509632749129,-1.3205816501982461,0.0
44.230782999999995,0.38924803144449754,-1.313220417558421,0.0
44.239082999999994,0.4128459025302585,-1.3106647115695031,0.0
44.247383,0.43198469591193867,-1.306357269459224,0.0
44.255683,0.4513829286641652,-1.2960204341252568,0.0
44.263982999999996,0.47800358573450563,-1.2812632226086256,0.0
44.272282999999995,0.51793280001931,-1.2647589694767463,0.0
44.280583,0.5639488937299756,-1.248966024340662,0.0
44.288883,0.6010049129221673,-1.2371147484457463,0.0
44.297183,0.6219749813547915,-1.2316498225790191,0.0
44.305482999999995,0.6337651644274039,-1.2293521299740462,0.0
44.313782999999994,0.6473635051388759,-1.2254798688594872,0.0
44.322083,0.6644329839376264,-1.220188598838905,0.0
44.330383,0.6795836174054889,-1.2183469080219387,0.0
44.338682999999996,0.6861380949295706,-1.2218017945709398,0.0
44.346982999999994,0.6830769697635999,-1.2276969485493194,0.0
44.355283,0.6685923915816199,-1.2333286919730897,0.0
44.363583,0.6454157261348986,-1.2374099843120596,0.0
44.371883,0.6210071892280066,-1.2378164502519422,0.0
44.380182999999995,0.6049230905268801,-1.2308417818747575,0.0
44.388482999999994,0.5959795200219938,-1.2169765367547096,0.0
44.396783,0.5869094246545198,-1.2005082851608015,0.0
44.405083,0.5737235535590446,-1.1858174402985586,0.0
44.413382999999996,0.5591061092594998,-1.1734692990824729,0.0
44.421682999999994,0.5469284125826606,-1.1647712935048862,0.0
44.429983,0.53689186343054,-1.1612583162087746,0.0
44.438283,0.5271496722761837,-1.1622402348474627,0.0
44.446583,0.5148065170225451,-1.1636228613298536,0.0
44.454882999999995,0.502191636940266,-1.1637353140779065,0.0
44.463182999999994,0.489205801664232,-1.1647705538909214,0.0
44.471483,0.4738717824545394,-1.168640296244418,0.0
44.479783,0.45333044494086994,-1.1737780392163388,0.0
44.488082999999996,0.43213164295007367,-1.1781640559175313,0.0
44.496382999999994,0.4127064963568591,-1.1819403897450484,0.0
44.504683,0.3937743775489666,-1.1844906243087714,0.0
44.512983,0.37392111132739997,-1.184577578198595,0.0
44.521283,0.35691109786069564,-1.1838377837714993,0.0
44.529582999999995,0.3471168909347249,-1.185587594633545,0.0
44.537882999999994,0.3436492852583309,-1.1892077772538145,0.0
44.546183,0.3450178196520107,-1.1916473256189513,0.0
44.554483,0.3521857527818017,-1.1929474962914643,0.0
44.562782999999996,0.3703530133010443,-1.195694085399551,0.0
44.571082999999994,0.39496302493832114,-1.2009736727466438,0.0
44.579383,0.41585149548322287,-1.2084151880315581,0.0
44.587683,0.4247249391490349,-1.217215042847458,0.0
44.595983,0.4251349384557177,-1.22570621797027,0.0
44.604282999999995,0.42078520688721927,-1.2310377652600792,0.0
44.612582999999994,0.4146198015858508,-1.2325270933468535,0.0
44.620883,0.40781582981706116,-1.2329251701539068,0.0
44.629183,0.39958950667600424,-1.2361051643311394,0.0
44.637482999999996,0.3850020941231149,-1.2414550516188043,0.0
44.645782999999994,0.3584493113552822,-1.2452820000546725,0.0
44.654083,0.3224780206323582,-1.2451571178113245,0.0
44.662383,0.28825612846986515,-1.2413724176336332,0.0
44.670683,0.2739065390468909,-1.2326272983781756,0.0
44.678982999999995,0.2843783800169492,-1.2175830770810754,0.0
44.687282999999994,0.3093168124485669,-1.1986886275092694,0.0
44.695583,0.3312664800864657,-1.1804765104621378,0.0
44.703883,0.3463840175609179,-1.162699185030419,0.0
44.712182999999996,0.35770266809495566,-1.1429560665711092,0.0
44.720482999999994,0.36925582331188544,-1.1232476980907535,0.0
44.728783,0.3816647233180929,-1.108677056258365,0.0
44.737083,0.3961571784833718,-1.0997122511181328,0.0
44.745383,0.41144604321129974,-1.0933988339646457,0.0
44.753682999999995,0.42039685123666604,-1.089891306300748,0.0
44.761982999999994,0.4171290215767801,-1.0925250250107543,0.0
44.770283,0.4026495405746624,-1.1012743440240618,0.0
44.778583,0.38697836497489246,-1.1125150027183026,0.0
44.786882999999996,0.3722193124047066,-1.1251694186793884,0.0
44.795182999999994,0.35636246997707266,-1.1397109015755702,0.0
44.803483,0.3394951364706056,-1.1524608242884935,0.0
44.811783,0.33185964298737725,-1.155870931102201,0.0
44.820083,0.33727052652350564,-1.1480546525343913,0.0
44.828382999999995,0.351633203282832,-1.1335938649003585,0.0
44.836682999999994,0.36692651570422136,-1.1183804246295006,0.0
44.844983,0.38116777517487027,-1.1039947277148483,0.0
44.853283,0.3980110804723923,-1.0911098865867261,0.0
44.861582999999996,0.4210436148719794,-1.0801439992258413,0.0
44.869882999999994,0.45084588736746867,-1.0711463619953403,0.0
44.878183,0.483207087643573,-1.0627583958074205,0.0
44.886483,0.516785647989396,-1.0560314429932793,0.0
44.894783,0.546749692947924,-1.054780143591861,0.0
44.903082999999995,0.5684849418858083,-1.0612357073878114,0.0
44.911382999999994,0.5784504609294829,-1.0725201553693762,0.0
44.919683,0.5848553079020705,-1.083600591325184,0.0
44.927983,0.5943866046995675,-1.0921146332936167,0.0
44.936282999999996,0.6076316602409794,-1.0971307238632815,0.0
44.944582999999994,0.619656228076345,-1.0985524204046788,0.0
44.952883,0.6302056044679403,-1.0988683715029115,0.0
44.961183,0.6404564318088286,-1.1020904895987411,0.0
44.969483,0.6473995952906939,-1.1087443914740855,0.0
44.977782999999995,0.6473082989273151,-1.1165740421694268,0.0
44.986082999999994,0.6407103294213856,-1.124294034661627,0.0
44.994383,0.6370071085661859,-1.1305545959553054,0.0
45.002683,0.6393997590888453,-1.1331313555602622,0.0
45.010982999999996,0.6455153809506307,-1.1318921874310475,0.0
45.019282999999994,0.6496043502870836,-1.130059862380296,0.0
45.027583,0.6540907369017255,-1.1298055336856976,0.0
45.035883,0.6591250857959474,-1.1294311324752038,0.0
45.044183,0.6640569790915107,-1.1271978390665542,0.0
45.052482999999995,0.6663233421746022,-1.1244167426962364,0.0
45.060782999999994,0.6652065133085318,-1.1239768832936745,0.0
45.069083,0.6598403363545859,-1.1254602172642283,0.0
45.077383,0.6495013428817435,-1.1278733693743166,0.0
45.085682999999996,0.6352734518657279,-1.1321153040555552,0.0
45.093982999999994,0.6185289778346625,-1.140565212775505,0.0
45.102283,0.6053798268453572,-1.1513364273208904,0.0
45.110583,0.5966544829618545,-1.1607916085858083,0.0
45.118883,0.589403595993888,-1.1675417887080437,0.0
45.127182999999995,0.5779891522558865,-1.1726696913237664,0.0
45.135482999999994,0.5675876565028664,-1.1746974494371911,0.0
45.143783,0.5633282855160567,-1.1715179377267928,0.0
45.152083,0.5657908577937846,-1.1650223834418396,0.0
45.160382999999996,0.5679120036661124,-1.1593289235186799,0.0
45.168682999999994,0.5655064841868763,-1.1548633977936977,0.0
45.176983,0.557053133458349,-1.1496385835779355,0.0
45.185283,0.5389882570013929,-1.1461534399419,0.0
45.193583,0.5074121727912607,-1.1498789212076903,0.0
45.201882999999995,0.4633611335802477,-1.1620998409121912,0.0
45.210182999999994,0.4186746682772049,-1.1786408942660538,0.0
45.218483,0.3810316417742154,-1.1969130089394253,0.0
45.226783,0.35193617781977227,-1.2166594548351348,0.0
45.235082999999996,0.3270952232253354,-1.2363098472948653,0.0
45.243382999999994,0.30872601656613813,-1.2524776607641566,0.0
45.251683,0.2956614449820087,-1.2651870525448112,0.0
45.259983,0.28438251735061637,-1.2760703381174552,0.0
45.268283,0.2706632752563081,-1.2849539721584202,0.0
45.276582999999995,0.2574263417097341,-1.2897518242681814,0.0
45.284882999999994,0.24994559611231815,-1.29115178469464,0.0
45.293183,0.24906659616281537,-1.2910236898200802,0.0
45.301483,0.24841795021770902,-1.2897386210441728,0.0
45.309782999999996,0.23801790396122258,-1.2855805759452743,0.0
45.318082999999994,0.21804819484727178,-1.2785521318799817,0.0
45.326383,0.19457019460611844,-1.2711365105613304,0.0
45.334683,0.17562422778881392,-1.2658941821062024,0.0
45.342983,0.16465975028201751,-1.2627252572145393,0.0
45.351282999999995,0.16947639067905312,-1.2596896173556305,0.0
45.35958299999999,0.19096595500877234,-1.2544915943169879,0.0
45.367883,0.22088767660215425,-1.2442296123078862,0.0
45.376183,0.24468330201115643,-1.226994637996804,0.0
45.384482999999996,0.2579201190150081,-1.204328528727168,0.0
45.392782999999994,0.2669703204174843,-1.1797701029910546,0.0
45.401083,0.2790867836041487,-1.1549702481465987,0.0
45.409383,0.29431876005972607,-1.1306131017381587,0.0
45.417683,0.3072846277033572,-1.1087463285043917,0.0
45.425982999999995,0.3171886294542039,-1.0896621435752698,0.0
45.43428299999999,0.3218396351744624,-1.070095655930007,0.0
45.442583,0.3188607561526372,-1.0482369415982613,0.0
45.450883,0.3064785256584688,-1.0273308858719896,0.0
45.459182999999996,0.29285328351277473,-1.0106301376746865,0.0
45.467482999999994,0.2835057872122825,-0.9971561653760097,0.0
45.475783,0.27867004817323304,-0.9860493293210407,0.0
45.484083,0.27207040367521546,-0.9791775778789908,0.0
45.492383,0.26018065524941875,-0.9778295181306536,0.0
45.500682999999995,0.24345908456713253,-0.9786668518956905,0.0
45.50898299999999,0.22535734446904399,-0.9791345413913239,0.0
45.517283,0.20785676461058666,-0.9799781642349868,0.0
45.525583,0.1900491396128961,-0.983072267217582,0.0
45.533882999999996,0.1761195161476309,-0.9855011683222741,0.0
45.542182999999994,0.1698249804832751,-0.9844704105169633,0.0
45.550483,0.17110020154982658,-0.9816240672325333,0.0
45.558783,0.1741119413517812,-0.9808535870966696,0.0
45.567083,0.18070389249294297,-0.9810591861157786,0.0
45.575382999999995,0.19389977015239807,-0.9787150843447429,0.0
45.58368299999999,0.21396159393381897,-0.9735911533454898,0.0
45.591983,0.23515031005544987,-0.9678936696390524,0.0
45.600283,0.2563327779511123,-0.9619621383627464,0.0
45.608582999999996,0.2802954955726391,-0.9547955460449961,0.0
45.616882999999994,0.3078143430187969,-0.949065533238477,0.0
45.625183,0.33471182883164197,-0.9480584522995135,0.0
45.633483,0.35739974373895916,-0.9500141153402093,0.0
45.641783,0.3796251608889639,-0.9483137268323248,0.0
45.650082999999995,0.40283940056904277,-0.9411535936212727,0.0
45.65838299999999,0.4231064854659232,-0.932612305393447,0.0
45.666683,0.43331941804677854,-0.9264952341691145,0.0
45.674983,0.43557886628301995,-0.9220906397262723,0.0
45.683282999999996,0.4338471849911232,-0.9172651938765158,0.0
45.691582999999994,0.43252171767839176,-0.9092210080879574,0.0
45.699883,0.4329243419589076,-0.8952561251724636,0.0
45.708183,0.4362194194771904,-0.8760812295957816,0.0
45.716483,0.4407593302932177,-0.8575499080086474,0.0
45.724782999999995,0.44467600235072874,-0.8450580520337391,0.0
45.73308299999999,0.44613007203648014,-0.8392642914296915,0.0
45.741383,0.4445283297169246,-0.8374872549618386,0.0
45.749683,0.44530460540970795,-0.8377766653808405,0.0
45.757982999999996,0.45266290108914686,-0.8394517902360648,0.0
45.766282999999994,0.46338361494872543,-0.8437467946094104,0.0
45.774583,0.466123065756912,-0.8525238919331438,0.0
45.782883,0.4558703617575267,-0.8667729796358724,0.0
45.791183,0.43381810448695385,-0.8840565018639148,0.0
45.799482999999995,0.4062697951158816,-0.8999685148849913,0.0
45.80778299999999,0.37798383056767576,-0.9113987107140231,0.0
45.816083,0.3553850301186164,-0.9184875103995173,0.0
45.824383,0.3434813179377918,-0.9209408675859801,0.0
45.832682999999996,0.3423940944278667,-0.9157675853726353,0.0
45.840982999999994,0.3453718208038765,-0.9021965478708436,0.0
45.849283,0.3463335620753313,-0.8855243969750832,0.0
45.857583,0.3478652415920148,-0.8718427928588499,0.0
45.865883,0.3550163204050679,-0.8610942857554161,0.0
45.874182999999995,0.3684277614506555,-0.8504139785582898,0.0
45.88248299999999,0.38268928527070717,-0.8391080432444162,0.0
45.890783,0.3949529869618451,-0.8282136388369885,0.0
45.899083,0.4013978457810209,-0.8176538202389898,0.0
45.907382999999996,0.3980354733316597,-0.8095873062494741,0.0
45.915682999999994,0.38046309250935373,-0.8082767928251063,0.0
45.923983,0.3504263975477725,-0.814866788726707,0.0
45.932283,0.3150247270284595,-0.8233092357962348,0.0
45.940583,0.28515464115432493,-0.827960582105485,0.0
45.948882999999995,0.26570333240067995,-0.829088759103513,0.0
45.95718299999999,0.2530144479352512,-0.8304611856015687,0.0
45.965483,0.24288823987476305,-0.8322298611442465,0.0
45.973783,0.23538408544500974,-0.8333296134615393,0.0
45.982082999999996,0.231450917869365,-0.8340945712447738,0.0
45.990382999999994,0.2287671875336371,-0.8352190776504969,0.0
45.998683,0.22856740042693804,-0.8345217696847055,0.0
46.006983,0.23371356056906725,-0.8306398941561327,0.0
46.015283,0.24526483346543324,-0.825778578981649,0.0
46.023582999999995,0.2580684869156121,-0.8220703658988913,0.0
46.03188299999999,0.27046725864429905,-0.8180269639563627,0.0
46.040183,0.2862933733121609,-0.8106076407317717,0.0
46.048483,0.3105101979893469,-0.8009138206217116,0.0
46.056782999999996,0.3386797443484353,-0.7923225542132764,0.0
46.065082999999994,0.3613154057797119,-0.7861249115401819,0.0
46.073383,0.3750604995580817,-0.7790961476444588,0.0
46.081683,0.385124609541063,-0.7689376167262648,0.0
46.089983,0.3966680187467706,-0.7554723323343611,0.0
46.098282999999995,0.40947341927359937,-0.7393970637294814,0.0
46.10658299999999,0.4229671406135857,-0.7221465736686625,0.0
46.114883,0.43510562933606006,-0.7077532966192941,0.0
46.123183,0.4435743134455012,-0.6993102833140159,0.0
46.131482999999996,0.4460781125737142,-0.6953128911160592,0.0
46.139782999999994,0.4450821474804024,-0.6923970037990326,0.0
46.148083,0.445237369688099,-0.6892774187746007,0.0
46.156383,0.45277406379558416,-0.6859229330308253,0.0
46.164683,0.4669367882215222,-0.6826295185000147,0.0
46.172982999999995,0.4809151231598736,-0.6808068699778628,0.0
46.18128299999999,0.4897500863641162,-0.6817325694683023,0.0
46.189583,0.49450926468312817,-0.6823916432041353,0.0
46.197883,0.4941768193194037,-0.6786407420508916,0.0
46.206182999999996,0.48377554446511994,-0.6699587377871482,0.0
46.214482999999994,0.46265716913036864,-0.6602296549822864,0.0
46.222783,0.4354960927386871,-0.6515795993102054,0.0
46.231083,0.4077182980324922,-0.6438619146149617,0.0
46.239383,0.3798114860159429,-0.636793373722471,0.0
46.247682999999995,0.3531784071788563,-0.6317456507595299,0.0
46.25598299999999,0.331441546260526,-0.6287193847710119,0.0
46.264283,0.3194320953294903,-0.6257733225686826,0.0
46.272583,0.31458300255889016,-0.6229120496310669,0.0
46.280882999999996,0.3123214190114161,-0.6226269206613879,0.0
46.289182999999994,0.3120120263891244,-0.6251587611408138,0.0
46.297483,0.317373174609769,-0.6254601873524323,0.0
46.305783,0.32809669172179745,-0.6205371911304426,0.0
46.314083,0.340729041010867,-0.612451017314077,0.0
46.322382999999995,0.3535558837530074,-0.6042530522167958,0.0
46.33068299999999,0.36553911084946306,-0.5942971999270834,0.0
46.338983,0.37489876425619056,-0.5812804788683343,0.0
46.347283,0.37820203912485634,-0.5671143566440274,0.0
46.355582999999996,0.37461974620408833,-0.5544507771454873,0.0
46.363882999999994,0.3651480906343664,-0.54236408881784,0.0
46.372183,0.35587955001685945,-0.5306757930666338,0.0
46.380483,0.3505986061090554,-0.5220559487636182,0.0
46.388783,0.3500078287892597,-0.5179575255310497,0.0
46.397082999999995,0.35285234603298365,-0.5146062670174041,0.0
46.40538299999999,0.36135072085986064,-0.5092907447322977,0.0
46.413683,0.37364537869577386,-0.5050500310722545,0.0
46.421983,0.3833361385130581,-0.5060562396475369,0.0
46.430282999999996,0.3865493106440026,-0.5115150645540066,0.0
46.438582999999994,0.3863569498978205,-0.5182866083354177,0.0
46.446883,0.38825019965116314,-0.5249382158083562,0.0
46.455183,0.39186395342643193,-0.5309339100592232,0.0
46.463483,0.39346493994068743,-0.5356718255185342,0.0
46.471782999999995,0.38907689065679674,-0.5392845204983967,0.0
46.48008299999999,0.3798883300997349,-0.5433087897520799,0.0
46.488383,0.36432777243027203,-0.5485449283608501,0.0
46.496683,0.3421337582735343,-0.5543606631307512,0.0
46.504982999999996,0.317457127448313,-0.5590400228682556,0.0
46.513282999999994,0.2996892305905482,-0.5625105689327803,0.0
